img1.jpg, 69.60129165649414,89.99695587158203,58.36865997314453,133.68509769439697,37.466712951660156,216.9019546508789,93.6064453125,209.89984130859375,117.5484619140625,207.50743865966797,155.67233848571777,202.63037872314453,179.6310806274414,199.82421112060547,228.92808532714844,194.83355712890625,173.44365692138672,83.37519454956055,145.68884086608887,85.11293411254883,132.7667121887207,85.80541610717773,112.13418865203857,87.21380615234375,99.09005165100098,88.0305061340332,98.89251327514648,97.66998291015625,115.27769565582275,96.57317161560059,131.95732307434082,95.45664978027344,148.68793487548828,94.46923446655273,94.94017791748047,181.5829734802246,120.07932233810425,178.9563102722168,147.53717041015625,176.08738327026367,170.3035430908203,173.70863723754883,113.35908603668213,129.1953673362732,125.59742140769958,120.02654647827148,128.23798470199108,136.95802307128906,141.4801082611084,126.89940750598907,127.83657324314117,128.01334308739752
img2.jpg, 191.23551177978516,203.7758331298828,186.21673202514648,136.65881156921387,182.76542282104492,93.6353645324707,156.3462142944336,90.32089614868164,144.86066818237305,88.69942474365234,126.23403918743134,86.39803314208984,114.3671703338623,84.8520736694336,89.79902648925781,81.40734481811523,47.453826904296875,178.54174423217773,85.41710662841797,185.28666305541992,103.11509132385254,188.7312889099121,131.78217577934265,193.52432250976562,149.94648361206055,196.75157165527344,150.94470024108887,175.32847213745117,131.11937189102173,171.99524688720703,110.99465560913086,168.61169052124023,90.98301315307617,164.99072265625,155.7116184234619,100.30804252624512,141.45202541351318,98.3870906829834,125.71152353286743,96.26664161682129,112.52727890014648,94.49054718017578,140.2949562072754,129.82867896556854,127.86144955456257,136.20476627349854,129.99049305915833,120.61148500442505,116.65420055389404,126.31249284744263,128.13740029931068,128.02043610811234
img3.jpg, 38.05332946777344,200.28974151611328,123.68541383743286,203.3692169189453,197.48582458496094,205.60184478759766,191.6410789489746,163.00405883789062,189.75154876708984,147.00718879699707,186.47626113891602,123.68554544448853,184.7165870666504,110.2895679473877,181.8105010986328,85.53918838500977,74.72013473510742,68.49699020385742,67.27820587158203,94.99798583984375,63.08784484863281,108.98786354064941,56.26310729980469,134.22321319580078,51.214454650878906,152.20165061950684,73.17150497436523,153.5698947906494,77.6041488647461,132.9375605583191,81.65068817138672,114.1024055480957,85.53163146972656,97.15003776550293,174.2842025756836,161.62186813354492,172.73107528686523,142.63854312896729,171.18360900878906,123.7243766784668,170.00415420532227,109.30831527709961,127.2179342508316,141.66149139404297,117.77466011047363,128.24307899177074,137.89456844329834,129.8063428401947,128.67261558771133,116.25043487548828,127.99157622549683,128.1471504420042
img4.jpg, 11.260421752929688,171.85240173339844,100.29325485229492,203.5419692993164,180.71922302246094,231.62830352783203,183.89311599731445,181.81231689453125,185.3010025024414,164.7388916015625,186.7253761291504,141.0222568511963,187.62244033813477,128.1027391552925,189.52523803710938,105.50306510925293,95.26353073120117,63.651084899902344,80.43557739257812,82.65089797973633,71.97939682006836,93.10355758666992,56.67927551269531,113.09107494354248,44.991798400878906,128.0668352767825,66.00237274169922,135.84578371047974,77.60068130493164,118.01514911651611,87.66985321044922,102.53532218933105,96.55895805358887,89.27312469482422,166.03553009033203,174.84950256347656,168.8595428466797,155.17986679077148,171.52992248535156,136.58022594451904,173.47579956054688,123.02693605422974,123.39123201370239,140.56572818756104,117.95902824401855,125.27273964881897,137.2131986618042,132.54225826263428,131.83382058143616,117.54715156555176,127.95123714208603,128.13295111060143
img5.jpg, 127.89245224744081,184.43616104125977,154.42107963562012,155.32128715515137,174.86936569213867,132.62483596801758,161.11966705322266,119.66606426239014,155.35802459716797,114.04725456237793,145.99641227722168,105.26271438598633,140.168212890625,99.71194839477539,128.43981820344925,88.2928466796875,73.98489379882812,122.67005777359009,87.64605712890625,138.38623905181885,94.04630279541016,145.98289108276367,104.84512329101562,158.17252349853516,111.74321556091309,166.10828399658203,120.10735416412354,158.0035228729248,112.1798791885376,149.17609024047852,104.25843620300293,140.35537433624268,96.59027862548828,131.60723733901978,155.59444427490234,124.83092665672302,148.58444786071777,118.01292324066162,140.96514797210693,110.60230445861816,134.6769847869873,104.48636817932129,133.46177864074707,133.6478705406189,124.51366400718689,131.9147298336029,132.18785858154297,125.09689283370972,123.01421785354614,122.84434461593628,128.06069694459438,128.06276497989893
img6.jpg, 178.66361236572266,183.55266952514648,173.81887817382812,138.49379062652588,170.9425392150879,113.35702800750732,151.1319694519043,109.22318267822266,142.55016231536865,107.33403205871582,128.6573470234871,104.45446586608887,119.83108425140381,102.58168983459473,101.63206672668457,98.58773040771484,56.97736358642578,152.21800231933594,88.57132720947266,160.41198348999023,103.40347671508789,164.47272109985352,127.67473235726357,170.5535545349121,143.15176677703857,174.56756591796875,144.6967067718506,159.9048309326172,128.2720051407814,155.818941116333,111.69351959228516,151.69479370117188,95.32603454589844,147.45103645324707,150.44433212280273,114.63873481750488,139.66229152679443,112.30899810791016,127.79228772222996,109.74418067932129,117.87554550170898,107.60141372680664,137.62767124176025,130.20500302314758,127.47394180297852,132.88930797576904,129.92379319667816,123.85099935531616,119.1386489868164,125.97050523757935,128.10744861513376,128.02460870333016
img7.jpg, 330.4735870361328,496.5047912597656,230.6242904663086,173.06656646728516,217.1913833618164,130.60300588607788,180.07588958740234,117.82182216644287,165.8363151550293,112.8205738067627,144.68226623535156,105.55925941467285,132.3723907470703,101.29435157775879,109.4409408569336,93.23643112182617,-47.61109924316406,122.8748779296875,-14.054183959960938,156.3551845550537,6.971504211425781,178.6567153930664,57.58326721191406,227.82913208007812,104.7965316772461,274.9346160888672,136.70802974700928,206.39266967773438,94.47915649414062,177.79429244995117,61.34271240234375,155.35352516174316,35.55536651611328,137.36511611938477,177.55008697509766,122.98032188415527,158.99345207214355,116.23490905761719,140.41260528564453,109.48069381713867,126.18861901760101,104.31021690368652,145.4906406402588,135.6808624267578,122.57325077056885,134.03679656982422,134.90301322937012,124.03302955627441,113.31831073760986,121.55266427993774,128.18596221506596,128.0816636905074
img8.jpg, 110.03907203674316,372.7080383300781,207.38324737548828,191.71797943115234,234.37002563476562,140.5319652557373,193.93912506103516,119.90287685394287,180.0418357849121,112.64081001281738,160.59185028076172,102.76285743713379,149.98635864257812,97.3117847442627,131.50217652320862,87.63186645507812,18.8018798828125,115.13484382629395,27.724769592285156,140.70257568359375,32.964027404785156,157.27564811706543,46.114501953125,193.39669799804688,57.76799011230469,226.78872680664062,96.98808288574219,195.3045654296875,79.74964904785156,167.5801544189453,66.65762329101562,146.52438163757324,56.868873596191406,130.1207823753357,185.74147415161133,126.27843153476715,168.72772598266602,116.64697456359863,152.78251838684082,107.62041854858398,141.24999046325684,101.09186935424805,139.97824668884277,137.61449241638184,119.68799114227295,133.7142562866211,137.03527450561523,124.25223469734192,118.36301326751709,120.2647500038147,128.12445328384638,128.09989401698112
img9.jpg, 89.19473648071289,188.0040512084961,138.89915370941162,174.85889053344727,180.9366111755371,163.49991607666016,173.2905731201172,139.39605236053467,170.3055419921875,129.3297643661499,165.29271697998047,113.66721248626709,162.29001998901367,104.00763893127441,156.55444145202637,84.7069206237793,75.32324981689453,92.67435073852539,78.64622497558594,115.85605335235596,80.08563613891602,127.19099974632263,82.97048950195312,146.02286529541016,84.75072479248047,158.4421443939209,98.83738899230957,155.1962604522705,96.44541358947754,141.06757068634033,94.09714126586914,127.1970117688179,92,113.78212356567383,162.59968948364258,141.66483688354492,159.08948135375977,129.56164467334747,155.34239196777344,116.64168453216553,152.30210876464844,106.15879440307617,130.1973147392273,137.44694709777832,121.40369176864624,130.1383981704712,134.7675862312317,127.3588941693306,126.01862680912018,119.48145294189453,128.02426408231258,128.10431892424822
img10.jpg, 42.247039794921875,208.40591430664062,127.59512814879417,199.22338104248047,179.95553588867188,193.2669448852539,176.4715576171875,159.60147857666016,175.2799186706543,146.12245559692383,173.10935974121094,125.59328818321228,171.89371490478516,113.29721355438232,169.79528045654297,89.57880401611328,68.57032775878906,53.34398651123047,62.933685302734375,86.0450325012207,59.69532012939453,102.96285820007324,54.838226318359375,133.0109829902649,51.222816467285156,153.98584747314453,76.57074356079102,154.77608489990234,79.23865127563477,131.9794590473175,81.73150634765625,110.67862510681152,84.28694534301758,91.12332153320312,164.79113388061523,159.03729057312012,163.56295013427734,142.4072608947754,162.2891960144043,125.1601312160492,161.28288650512695,111.53433036804199,127.92270833998919,141.59682846069336,118.91361713409424,127.9560551121831,136.48893928527832,130.0528643131256,128.06796360760927,116.04412364959717,127.9991576630855,128.14818042516708
