img1.jpg, 338.69803619384766,164.3697509765625,233.07398414611816,174.86875915527344,113.13894653320312,187.0886001586914,98.73184204101562,229.66982650756836,89.21080017089844,255.21474665403366,70.27018737792969,311.24061584472656,52.45402526855469,362.30150604248047,-16.427337646484375,552.2911682128906,555.4194030761719,400.4299011230469,452.4630432128906,288.0802001953125,422.7592010498047,255.0034511089325,386.2107696533203,215.78330993652344,368.78295135498047,196.76543807983398,336.0573272705078,201.0863494873047,353.6653289794922,224.86199760437012,376.63802337646484,255.88145830482244,406.62583923339844,297.3256607055664,141.33032989501953,224.53926467895508,136.26791381835938,253.78189659118652,128.84544372558594,296.6570854187012,120.32914733886719,345.8507080078125,249.48680305480957,232.95091247558594,279.8980712890625,249.92701530456543,230.1960277557373,258.262332201004,263.309326171875,281.866455078125,255.91989175230265,255.71651062369347
img2.jpg, 260.9404864311218,109.16201782226562,160.32925415039062,165.1951446533203,16.1910400390625,246.15258407592773,54.21607971191406,313.73327255249023,73.8502197265625,351.2881393432617,115.06442260742188,424.312255859375,147.42777252197266,483.12579345703125,238.70036125183105,654.7759704589844,506.43833923339844,266.283896446228,417.18748474121094,209.02577209472656,383.5656280517578,186.9887466430664,336.40567779541016,157.20088958740234,310.6967964172363,140.70758056640625,286.14320945739746,157.84408569335938,316.78136444091797,179.44110870361328,352.48756408691406,204.6106300354004,393.5224609375,234.11099433898926,104.15164184570312,280.16921043395996,130.74635314941406,318.6906051635742,165.95121002197266,369.6834945678711,201.6459617614746,421.385986328125,231.64425659179688,232.88300704956055,272.6186122894287,238.19722938537598,233.98964881896973,271.1659870147705,281.1335849761963,279.8552703857422,255.7121615409851,255.72680124640465
img3.jpg, 418.3034973144531,130.94723510742188,252.98594093322754,132.1054458618164,84.04660034179688,133.61872100830078,29.128494262695312,183.9318389892578,-10.475738525390625,218.93419647216797,-113.99496459960938,313.59813690185547,-242.26788330078125,429.8101806640625,-1701.7000732421875,1738.8824462890625,1994.94873046875,1493.6304931640625,737.9853515625,406.8284912109375,618.4713745117188,302.3576316833496,514.0078735351562,213.17195892333984,474.6985321044922,179.18411254882812,414.4790496826172,180.32328033447266,449.68922424316406,222.1148796081543,506.3124237060547,289.321964263916,608.1204223632812,412.2583770751953,92.26571655273438,183.34060668945312,58.815338134765625,225.69728469848633,-0.756591796875,301.1305503845215,-91.0509033203125,415.4661560058594,254.98854792118073,214.4237060546875,303.1581382751465,250.52674627304077,208.06124114990234,253.88039183616638,257.3395118713379,311.0613708496094,255.9866086244583,255.44954013824463
img4.jpg, 500.1355285644531,249.32471799850464,366.3973083496094,144.3714370727539,253.84649229049683,56.84263610839844,195.89926147460938,106.05140686035156,167.8093490600586,128.95538330078125,119.90501403808594,169.78640747070312,86.66412353515625,197.6649627685547,9.767837524414062,260.68285942077637,259.2584455013275,557.3424987792969,337.914306640625,457.1245880126953,370.91322326660156,416.34674072265625,417.7221221923828,355.4389114379883,445.08197021484375,320.57881927490234,403.94068908691406,286.0918617248535,371.1922912597656,325.01012420654297,335.0526809692383,367.95853424072266,295.1504821777344,414.1984100341797,225.1573085784912,131.37152099609375,192.29229736328125,160.3088836669922,153.31314849853516,194.62969589233398,118.24128723144531,225.5101833343506,281.7067642211914,230.00653076171875,278.4164352416992,271.89569187164307,238.3171844482422,236.46551513671875,230.95519638061523,281.324125289917,256.2953013777733,255.701405107975
img5.jpg, 176.05721282958984,-109.35623168945312,-11.78656005859375,81.79301452636719,-283.55377197265625,360.66605377197266,-135.2711181640625,495.95262145996094,-62.57171630859375,566.1386413574219,74.01145935058594,690.2424926757812,172.57503509521484,781.7451171875,414.90000915527344,1013.4990844726562,725.9108581542969,164.84371948242188,547.0177307128906,75.346435546875,473.6963195800781,37.658355712890625,365.4396057128906,-15.49407958984375,303.1755676269531,-46.64373779296875,261.3566222190857,6.971832275390625,337.19629669189453,47.51029968261719,421.3236389160156,92.47879028320312,513.0138854980469,142.66000366210938,-50.146270751953125,391.00677490234375,35.77171325683594,462.2945251464844,141.77355194091797,550.2462463378906,241.1841869354248,632.7290954589844,192.11123657226562,214.4375343322754,279.6238498687744,207.09672164916992,220.05659866333008,301.33062744140625,319.17422103881836,297.0976257324219,255.26063692569733,255.51901164650917
img6.jpg, 507.8135528564453,196.93024444580078,333.80726623535156,143.28646850585938,208.26970672607422,104.98698425292969,158.64234161376953,142.4724349975586,130.57605743408203,162.9205551147461,75.29989624023438,204.72838973999023,29.968719482421875,238.5903205871582,-105.33050537109375,338.0019989013672,478.4267272949219,959.7319946289062,495.3428497314453,531.8901062011719,500.6175842285156,432.1631774902344,503.5958557128906,323.15550994873047,505.5135040283203,274.6546058654785,438.22283935546875,249.7082085609436,427.033203125,300.5600242614746,411.7998809814453,369.7884216308594,389.05845642089844,466.712646484375,192.5150604248047,155.4646453857422,160.97396087646484,182.6974868774414,117.66166687011719,220.09368515014648,71.8232421875,259.6709735393524,277.77400398254395,224.45763969421387,288.83198165893555,266.95069885253906,228.9379482269287,240.59069061279297,231.86858558654785,290.9573631286621,256.26624512672424,255.61431071162224
img7.jpg, 425.61424255371094,175.86351013183594,294.41795349121094,148.20603942871094,179.5143585205078,124.390869140625,147.79403686523438,169.811279296875,130.30854034423828,193.7363052368164,97.84642028808594,240.33022212982178,72.38334655761719,276.2804660797119,1.907806396484375,373.60325622558594,424.9339141845703,546.6852111816406,425.4413604736328,389.4868469238281,426.3342742919922,337.4579544067383,425.8245544433594,270.77620124816895,425.9341583251953,236.82049369812012,381.7201156616211,226.6912136077881,377.8099136352539,265.33398246765137,372.99830627441406,312.8848190307617,366.3042678833008,371.44152069091797,181.4710235595703,177.9999542236328,163.2017822265625,207.93353652954102,139.25738525390625,247.16567611694336,115.25419616699219,286.4941806793213,266.0449867248535,227.81554985046387,281.5336284637451,259.73834919929504,232.74873733520508,247.72583961486816,245.4358835220337,285.6410369873047,256.11980644613504,255.66384437680244
img8.jpg, 218.93529891967773,3.0684967041015625,108.57649230957031,143.7826690673828,-4.595703125,289.54246520996094,76.56246948242188,351.85205078125,112.17869567871094,380.4494934082031,172.11421966552734,426.2313995361328,210.8616180419922,456.3931427001953,292.64398193359375,521.8236999511719,514.9263916015625,222.67240142822266,431.8612976074219,160.81813049316406,394.6949462890625,132.3268051147461,335.4811782836914,89.04888916015625,299.15078353881836,61.99552917480469,269.57507514953613,101.76637268066406,312.411190032959,133.85762786865234,356.9578323364258,167.23036193847656,402.1229705810547,201.8924446105957,108.3414306640625,310.6761665344238,150.81602478027344,343.5321807861328,198.64727020263672,380.53182220458984,239.4966812133789,412.1306915283203,223.95969772338867,231.61123657226562,270.2078580856323,230.62637329101562,236.66540718078613,277.6350917816162,286.01624298095703,278.8480701446533,255.63916036486626,255.72533243894577
img9.jpg, 474.04920959472656,268.67711353302,344.4634323120117,215.83503341674805,270.70777320861816,185.9827117919922,230.53357887268066,197.61945343017578,209.57062149047852,203.44622421264648,170.79644012451172,214.7061882019043,141.69290161132812,223.03073501586914,66.60490417480469,244.05961418151855,186.26862335205078,587.9606628417969,332.1612091064453,426.6025695800781,372.7130355834961,383.3494873046875,417.5425109863281,332.17034912109375,439.0058898925781,308.4317398071289,389.1291198730469,282.3969841003418,361.24029541015625,304.45604705810547,325.2830505371094,332.8969268798828,277.5288391113281,369.5779571533203,246.55752182006836,206.1850814819336,220.95159149169922,214.35027313232422,188.126708984375,224.81744003295898,156.0299530029297,235.0524196624756,279.1790599822998,245.4760332107544,273.41082763671875,265.38025856018066,244.05724048614502,245.93589401245117,231.5855598449707,267.08486557006836,256.27666088938713,255.8743879199028
img10.jpg, 337.36146545410156,150.96383666992188,224.25673294067383,165.397705078125,90.42079162597656,182.81661224365234,75.23997497558594,232.27213287353516,64.8818359375,262.6928586959839,43.8255615234375,331.2819595336914,23.203125,396.2782897949219,-64.297607421875,661.4591674804688,600.2364501953125,408.1470642089844,473.13941955566406,283.5968475341797,437.1303253173828,247.65345096588135,393.46730041503906,205.52125549316406,372.7766418457031,185.24520111083984,338.3609313964844,191.05745697021484,359.8096466064453,216.75734329223633,388.05242919921875,250.59791040420532,425.49339294433594,296.40454864501953,124.25616455078125,224.5943489074707,119.75740051269531,258.8257956504822,113.00590515136719,310.1986083984375,105.02253723144531,370.9449462890625,246.85447883605957,229.89666366577148,282.0075225830078,247.98791790008545,227.2675075531006,259.7711522579193,266.3869638442993,285.6466884613037,255.886889629066,255.67715802788734
